#! FIELDS chi1 ff7 dff7_chi1
#! SET normalisation  1.000000
#! SET min_chi1 -pi
#! SET max_chi1 pi
#! SET nbins_chi1  200
#! SET periodic_chi1 false
 1.539380 13.864521 -1.003923
 1.570796 14.264396 28.065033
 1.602212 15.816854 68.258950
 1.633628 16.973479 -26.919240
 1.665044 15.610305 -26.491435
 1.696460 15.908147 41.696467
 1.727876 17.100114 3.118247
 1.759292 16.002090 -48.847380
 1.790708 14.587575 -43.744963
 1.822124 13.284794 -33.691230
 1.853540 12.717172 -4.044822
 1.884956 12.612585 -8.171032
 1.916372 12.411887 2.430777
 1.947787 12.814652 17.107918
 1.979203 13.087096 -1.516061
 2.010619 12.706690 -25.447318
 2.042035 11.524840 -41.903244
 2.073451 10.528414 -19.842707
 2.104867 10.148846 -6.827246
 2.136283 10.017299 -2.802310
 2.167699 9.910098 -3.488339
 2.199115 9.856318 -0.669187
 2.230531 9.771807 -3.932169
 2.261947 9.816476 8.485579
 2.293363 10.093155 3.409435
 2.324779 9.984720 -6.946356
 2.356194 9.656303 -18.171248
 2.387610 8.722422 -38.398344
 2.419026 7.485671 -37.525983
 2.450442 6.506318 -23.314266
 2.481858 5.972474 -13.918716
 2.513274 5.441399 -20.303646
 2.544690 4.802151 -19.016814
 2.576106 4.241171 -17.381406
 2.607522 3.672188 -19.410444
 2.638938 3.048414 -18.500677
 2.670354 2.596029 -10.690098
 2.701770 2.283615 -10.313030
 2.733186 1.944504 -10.983886
 2.764602 1.592512 -11.595618
 2.796017 1.218827 -11.896843
 2.827433 0.875113 -9.502453
 2.858849 0.624621 -7.086103
 2.890265 0.370778 -9.528923
 2.921681 0.083402 -6.952834
 2.953097 0.000000 1.227995
 2.984513 0.080051 2.672863
 3.015929 0.145020 1.704292
 3.047345 0.214557 3.204135
 3.078761 0.388259 9.039831
 3.110177 0.927330 28.599463
 3.141593 2.418332 69.934310
